x,y
-284.6242638434319,2161.6427537714467
-429.97367073781754,2223.289510156235
-267.3801492219102,2159.8385737324393
-414.96146202694314,2223.5097218381393
-250.41402554741006,2154.7495099755038
-394.43916799986624,2221.427656160573
-386.811504127508,2221.13847501067
-228.18879182281864,2157.587755282875
-330.2389149560709,2212.9889300588256
-133.9748462721062,2171.900095361459
-306.6844212200536,2209.086088859378
-45.83746900371131,2204.9974563984238
-35.54815797236997,2207.3380480027113
-241.7082725788729,2207.5553719257987
-225.41956014736883,2199.1085692952784
-142.86593015359438,2203.5376539959416
-144.868887226812,2222.398151758882
-113.64003494275178,2206.6646403806294
-83.59550705011699,2226.8669976322085
-2919.653421502552,2017.6817790136042
-2941.956957287606,2007.142728819669
-2921.334455117101,2030.8472540419443
-2939.893515134209,2030.646220378186
-2904.952131510086,2038.3848939075986
-2941.4638046270275,2043.4742060037804
-3375.9025263685094,2060.335581445834
-3434.9866680573164,2067.3700098869767
-3368.8503567970324,2076.663136616125
-3445.547159007627,2079.405894553831
-3362.1869224766288,2090.6677626011497
-3458.6039808065825,2082.841107241033
-3356.2401336341795,2100.0474193573236
-3443.124107557915,2110.7127375272594
-3342.2606362595016,2116.0528510471718
-3431.1218600117554,2099.6000494566615
-3336.0468969612775,2125.2893936288856
-3419.5835569635665,2095.017666551192
-3403.2502404218103,2118.6998670701355
-3415.5181264063162,2123.3764107732645
-3424.328202839812,2130.087972027516
-3405.964084204978,2153.1991800327132
-3389.08696404804,2141.9036473567853
-3381.9232366058714,2131.6863073435297
-837.0705961164663,349.071735192668
-863.7841267681614,347.8901513204809
-833.210362370087,352.86011323963413
-862.5794488291589,351.65669498861365
-832.4291711472341,362.1051481803213
-856.5303448843036,363.1533054086333
-829.7408934560159,370.56827088771985
-854.9173880140238,370.96059508447473
-820.1428909985647,380.1333982441037
-824.4575996796714,434.9510099441119
-816.0618757259035,391.0529830900711
-819.5810999339276,446.2307962334217
-811.5016681740119,403.2969470822085
-816.8636049843851,458.2441760992557
-807.4235011952477,410.0595553391966
-810.9567846862957,467.2535518059583
-801.6454686648813,422.0049106120048
-806.3303710522528,471.72988853837546
-796.4084182736352,433.49221851706204
-795.7264172882423,440.6438366857855
-790.8605378520919,450.2631065520642
-784.4371032448092,458.5561433494948
-782.6221601845202,467.3726049875712
-3103.630008788571,2364.9102004775814
-3110.355724724372,2372.128652227659
-3091.661465958035,2382.0711769674913
-3128.317987362809,2386.272159899528
-3100.087423273721,2393.6665007770084
-3136.8346047073173,2385.808004627157
-3104.8175386513035,2394.169954642932
-3116.8448382513116,2402.5663670791178
-3124.8952670061626,2412.4286688501106
-3136.831736177419,2422.2089708687477
-3145.0832148808727,2425.583739336156
-3157.148807227775,2432.13113155872
-3161.733154936063,2443.451673411758
-3167.3161125929314,2444.7747899990472
-1350.329096966798,731.1958408671095
-1354.9898897667474,708.2716424700219
-1325.5853406630495,755.2877184061225
-1312.2617751376847,718.5264664204333
-1306.519234414403,755.1908773694598
-1284.6112340716197,704.6716787516652
-1279.775637995768,763.2444954738367
-1256.5434341357195,687.2923808645897
-1269.6961876423225,740.2278011032613
-1239.3199285483654,680.6713362248295
-1221.3937954163512,705.2154233561289
-1209.7940388401319,660.5331741360609
-1192.5706952979972,693.1239230723481
-1214.5884129924416,646.4935901016215
-1159.4493517084775,669.9950169574179
-1142.6190053151472,664.9030877773176
-1135.626057900036,658.9969044371294
-1139.6018499818456,628.9461435633945
-1146.721157317295,617.2846637629235
-1154.114257666183,604.4442155396837
-1115.0763220531944,648.6848553716031
-1101.752271505557,613.022654075977
-1108.8250620673618,602.0120167314395
-1116.2146155571895,595.3391415494528
-1094.6879233294455,641.5678994218846
-1123.7023981017553,584.3160075117739
-1128.5424715315512,572.9086463166219
-1137.67447005702,564.9093879027206
-1078.0111898979362,657.9792069765329
-1142.5957557320312,554.1912447045332
-1150.07366463686,545.8681624733234
-1051.3281129904576,588.3387817941497
-1055.032039946785,634.3469216124654
-1054.5769676420425,574.5671447051018
-1052.3796491485073,582.5520455080328
-1003.8062378861163,572.2692567758897
-977.4311767231824,561.2732715627833
-990.5131363169958,611.6297789026045
-988.1165814647072,589.9367520310585
-921.9174191495547,531.7124396386234
-976.7355803883898,583.8616400415234
-967.6056200463815,583.8670231785255
-929.6096762999504,523.3725714841369
-955.4591943711217,578.014549395687
-941.2206023131703,571.7078277541726
-932.8083866736275,521.9606971445924
-918.3058195935165,564.0243971256638
-939.04260025957,510.1284113287033
-912.4693663217204,576.0923352309987
-939.8344060689601,507.2360756761256
-907.6472823900191,582.5809207468765
-948.6405953505335,494.0274072552826
-947.3339969495995,487.61283746961004
-872.8086117454876,547.4309872013719
-886.0015709403998,516.1261313639982
-862.8777486111937,536.9256831926407
-836.3387963818042,526.1079361098443
-814.1341899988399,485.08977363748807
-822.6472220507202,515.7503406446053
-805.8961132263065,507.7141578824823
-763.4755879242398,455.51040737323507
-783.9482925553426,496.899754354567
-769.5571605912767,487.98962426181333
-760.1361066608116,482.3497922651851
-709.9606348418481,432.08124054113694
-749.0674682095304,479.41550893385056
-741.4630291781496,479.13164812738887
-696.3767245363053,429.47226099531525
-724.9282542636369,468.7409732700638
-713.1375497764873,463.926810618165
-699.2512320002718,457.70500608513
-689.7166144770512,450.32685182915304
-1301.6176870948443,1682.3288562072455
-1334.348244336939,1665.658678090384
-1331.5489140997574,1675.9709814249106
-1296.4067758195667,1697.335063190887
-1329.2203011885865,1682.4103689773644
-1328.6286341573175,1689.0459104091312
-1328.1053136742091,1699.9335908476696
-1322.535466489434,1729.1075470842668
-1280.2330380293658,1753.920548989983
-1323.8673071371325,1743.930611254167
-1258.2936148471972,1770.6868523881742
-1312.3049909220642,1756.3815236228806
-1277.2167609662934,1791.4313376518744
-1305.2412719446597,1778.2033458834742
-1272.2996374247473,1805.1420821319175
-1300.6097310221598,1795.1512947578278
-1267.090127257418,1820.951462823749
-1291.726842031746,1817.3578583547846
-1261.6913313448388,1839.6625505136142
-1293.622294635745,1826.467291850872
-1245.797056708395,1852.2426769644107
-1294.4068055436608,1849.7810558049105
-1260.480636517943,1870.3650073508372
-1293.2611175849443,1869.4681240017146
-1252.347226491644,1893.0780636953768
-1281.1503105202473,1894.0656272650315
-1244.8498869434102,1911.573695680193
-1287.2658590566753,1912.468575038271
-1241.6607402394177,1920.5568443211332
-1284.6803859302147,1932.2610023979464
-1237.2335085341958,1940.8467678650786
-1265.0323537259824,1944.7098429753212
-1235.8092560366717,1960.4670241601627
-1278.5084596054166,1965.6883649513522
-1215.5001822484944,1975.1871714210997
-1264.8474322287425,1980.395384741766
-1254.5431843747588,1997.3467121874965
-1244.9968006177066,2074.8510796146948
-1220.442908751781,2070.104486997279
-1251.4253484068697,2100.039195840744
-1245.480771782637,2110.1043507138515
-1217.8671810090718,2096.4823151585874
-1254.2501358487575,2125.3202249595374
-1215.518050414714,2110.4319409008062
-1254.8193448054265,2142.1085535461734
-1220.3306801175945,2129.599333118993
-1256.959819152748,2158.281423255789
-1198.5521562826032,2146.246725939784
-1254.0659049517053,2175.9802360489216
-1218.539068771523,2163.8190191466297
-1258.4986210206675,2185.522153831651
-1225.338184820635,2201.467768620053
-1227.8631590458942,2216.1099365982673
-1254.940800331314,2205.656037737795
-1232.3538029969702,2233.255313703066
-1271.4017389201756,2214.245475811723
-1245.5931987669214,2244.000382053386
-1268.2746509166575,2239.3779722090667
-1243.852314468923,2257.332903113828
-1271.0553467210923,2248.581876338228
-1249.3747560700751,2274.273899102269
-1277.2385504310869,2263.7718062315525
-1251.37416242948,2290.3858459885746
-1298.173863538553,2277.8498550173986
-1257.073911559359,2304.2113600445905
-3263.48604252997,2045.1626345216112
-3250.8138204825987,2050.785926827511
-3190.889521632841,2056.5650272923417
-3221.660707175946,2084.3134098331025
-3213.4898204577808,2099.0525962810075
-3199.9239053147694,2111.30492514915
-3181.889821979962,2126.942785208377
-3183.5524452779764,2140.1106232237316
-3172.720634722983,2159.482280658089
-3156.0514882071493,2164.4576932952978
-3151.6007961824307,2184.33433835514
-3128.2662425469616,2188.5567169356673
-3116.699144126999,2208.812017974582
-3094.171381539413,2248.8441586491103
-3078.211462335205,2200.923554202916
-3086.1631142958927,2258.6813964176795
-3062.9650432397307,2212.079824695957
-3079.0489108802462,2270.2193948589447
-3052.1677987225657,2222.223736810212
-3070.6752570723665,2279.7714810610814
-3044.330791446827,2243.339712317952
-3066.4857326160904,2293.2313294283954
-3031.3969921551065,2247.5819943367705
-3054.178119011814,2299.9192322055023
-3026.1673475398434,2258.564315936114
-3047.947681489627,2310.683489517221
-3023.1275579359235,2271.0311225990963
-3043.6033398902136,2316.1149066548605
-3004.687075631183,2273.7660048204825
-2991.556831977366,2260.941203957389
-3028.2517148968677,2330.0610878429234
-2985.050394945008,2291.281502932747
-2982.203768201282,2295.191619296404
-2968.512943190364,2276.566503925613
-3028.4658635669016,2333.7035630868013
-2986.516215513141,2310.10347000163
-3019.3401928987596,2338.730130586333
-2978.8298321773123,2321.2984035260542
-3010.9044878339537,2356.9178236086964
-2970.732601004554,2333.186794013214
-3002.1501523633788,2368.5386042898035
-2963.4331632160543,2343.4062782617584
-2989.8610783041136,2375.690661027808
-2954.339296254815,2352.841957513777
-2987.012665661877,2380.256373877241
-2953.0607936219585,2359.454967554557
-2959.2198970348504,2432.037018534913
-2935.426589689797,2365.7535535069255
-2923.2179225680447,2356.808996717428
-2914.5260015355275,2354.892199785712
-2938.1414734483724,2436.1455966693907
-2914.9169761088456,2378.8061773916834
-2908.4805833465725,2376.8941663956193
-2942.2642930472475,2449.436491795645
-2887.8839319915746,2380.642888769818
-2881.126037815644,2392.012418957661
-2878.098735958813,2396.432617685573
-2868.3238107715456,2403.21895164584
-2859.7721702215345,2409.4236831459157
-2848.685230839916,2412.442385484883
-2934.4946954945412,2456.9528385336366
-2919.6570992227516,2401.7686473510093
-2926.627163534095,2471.056882637412
-2910.274715202419,2411.6157865359914
-2912.619262755149,2477.8342343723743
-2897.7151696926635,2416.4447671406615
-2906.5773642634304,2481.4568327857028
-2891.6872168186665,2434.942638748062
-2887.193279849144,2521.841363685488
-2884.1169141593027,2436.875809606639
-2873.9643588500335,2534.8228104856553
-2874.579054871134,2461.869408028679
-2869.357208584614,2546.0484312881204
-2862.009417299738,2464.3159184799206
-2858.551898432598,2449.9449927476107
-2848.5143246780344,2445.6064147322727
-2847.2974054055544,2438.0802710233047
-2834.233275563929,2419.9716323581824
-2865.3882870276884,2559.4369743683046
-2841.548436860223,2480.865937129051
-2835.6206456309437,2470.109794574215
-2829.0544573548077,2457.4195116986684
-2824.815595545193,2449.1655457211937
-2816.3882750609164,2437.5753700080754
-2862.049674575734,2569.5926135682853
-2852.543275141708,2492.6473454420607
-2864.461953750343,2589.2054084093734
-2840.6341894370853,2501.1462953231135
-2826.4035500708283,2504.9351717822447
-2815.0666038465274,2511.5378959630816
-2701.4859933335424,2961.6221821372305
-2700.2797073401152,2940.9297314863798
-2704.1522756407953,2925.3124137379755
-2712.113338703774,2911.3899939560083
-2673.5160637396402,2984.7451163480223
-2676.6322662275675,2994.704894818277
-2674.682909779006,3006.482090800175
-2678.1471556350675,3023.8809033548896
-908.7960736267509,980.3603308729076
-899.2228114449559,993.478040573571
-891.0375919310178,1015.0279963505794
-935.445659942518,979.0088227707463
-871.5049074631129,1026.5296902319392
-930.6735905611177,1001.7326740040535
-868.9196410810555,1055.2372690660188
-919.503107324161,1020.4210396875293
-923.6196175760609,1039.8825730836506
-925.6328040863949,1045.2360506617606
-862.5717507321185,1075.945572445402
-909.2439588149416,1068.501932165767
-852.7774016428506,1098.3470262992955
-897.1016938783596,1088.856758099068
-844.745320132049,1119.6842511626826
-894.6219352187813,1104.2226485196886
-833.6611048780147,1137.1850091771646
-891.6647407224962,1128.571765278892
-881.4341995761517,1126.4857271634667
-880.9993497298976,1138.6245145630646
-871.0859351233696,1154.5765808780309
-814.5986674516971,1197.9859887598404
-805.6461298699486,1225.8579189685627
-845.0232480522762,1208.338588775158
-792.3097805346032,1242.9964201943728
-838.6719964452362,1229.1553338734477
-845.0047720378345,1231.8367791994403
-788.4665275097954,1256.8206616094487
-783.2278563718357,1265.5647676824374
-826.2748564061313,1249.1218215787965
-773.1731187234526,1283.025029887844
-812.4982329549134,1268.992072617372
-756.3230721064684,1313.1324950021449
-806.6311852482883,1287.5267597715424
-811.2130193851096,1307.0066705104189
-743.4683714703563,1354.4000680577778
-800.8258510001224,1326.1099525120444
-780.4702100424355,1344.820639425665
-764.8597494460008,1371.1051305785745
-1293.1200253202783,2491.433511125093
-1329.6918400567133,2527.5514234136085
-1290.8873929904773,2508.6263657083755
-1317.117668502997,2548.0239046285565
-1299.8767275031428,2529.9231298697678
-1329.531282263603,2562.3584400188206
-1294.8363472433168,2545.2228650912243
-1321.3304695664958,2578.9129330066935
-1291.0025153517595,2560.5330942378046
-1322.5451999842683,2604.225462516258
-1296.0446825396627,2572.76042539205
-1297.046651280097,2593.9529467218244
-2782.944124130153,1865.2818846366088
-2749.7968180274597,1889.7173068082027
-2803.962900006577,1854.2786467659093
-2761.80698144763,1882.7566719501192
-2825.3322249881003,1842.8832891275244
-2760.667285131608,1865.792022323333
-2759.453377928832,1857.6732877013678
-2774.475911734828,1844.5653781709773
-2787.4015576156994,1834.6904172963539
-2800.4835735724164,1832.7990518323686
-2813.982261354251,1817.6459448125886
-209.24583381722485,429.65533522966757
-226.3653346423752,461.49534747563865
-168.4466818023299,408.36364798453445
-209.91069723016136,457.46201430545466
-130.84289098680162,400.3900089671968
-118.02779659803826,400.82233554821323
-155.9525029903121,441.3513740936372
-99.65492094752075,393.4213204436701
-109.2801134773577,425.3414630153257
-90.03661870241679,417.55468400939674
-1433.463357926256,2626.088480659785
-1419.7763535179743,2623.949148976299
-1417.4306164495417,2656.824383092673
-1403.7391602214682,2629.4225651891707
-1392.4606356081326,2631.368958539347
-1366.1362048618257,2629.7545150009105
-1342.7361231629006,2630.2213194529295
-1337.907703390249,2624.8508775863456
-1325.5019374700626,2627.335577857423
-1294.0743264321477,2628.9902796072047
-1283.0441083704632,2619.8899459530808
-1259.3509033666585,2628.6656944016795
-1246.4682693514571,2622.275582625134
-1231.3243702998243,2623.5814189769717
-1217.7028812672559,2623.9981618467555
-1199.6890300924165,2641.315507243098
-1198.701480515599,2648.2634577602303
-1186.1931985444185,2654.3530439057645
-1682.6739002538695,2854.9565057337754
-1704.6971673095834,2870.601036717443
-1705.8661639228314,2875.510146946936
-1666.9054615996356,2887.6687545760888
-1702.9225825098533,2887.9100127859624
